13.3645,13.2765,13.3415,13.46,13.344,13.285,13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165
13.2765,13.3415,13.46,13.344,13.285,13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983
13.3415,13.46,13.344,13.285,13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775
13.46,13.344,13.285,13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285
13.344,13.285,13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435
13.285,13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345
13.3585,13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055
13.3915,13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615
13.8435,14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174
14.0535,13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053
13.739,13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947
13.5835,13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17
13.7895,13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005
13.6995,13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305
13.903,14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205
14.088,13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061
13.908,13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785
13.672,13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105
13.668,13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495
13.5305,13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375
13.6045,13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455
13.8785,13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787
13.8775,13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863
13.8845,14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345
14.105,14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985
14.1865,14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567
14.2015,14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235
14.294,14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241
14.5295,14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785
14.5765,14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545
14.6165,14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285
14.983,15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865
15.3775,15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005
15.3285,15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105
15.3435,15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465
15.4345,15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079
15.2055,15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199
15.2615,15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049
15.174,15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44
15.053,14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682
14.947,15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705
15.17,15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793
15.6005,15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855
15.305,15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018
15.1205,15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982
15.061,15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943
15.2785,15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896
15.2105,15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803
15.0495,15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085
15.0375,14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015
14.8455,14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603
14.787,14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817
14.863,14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745
14.8345,14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065
14.6985,14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325
14.567,14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906
14.3235,14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005
14.241,14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632
14.2785,14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475
14.3545,14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255
14.2285,14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738
14.4865,14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952
14.5005,14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015
14.3105,14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615
14.0465,14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115
14.079,14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585
14.199,14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445
14.049,14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535
14.44,14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32
14.682,14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245
14.705,14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385
14.793,14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465
14.9855,15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322
15.018,14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627
14.982,14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338
14.943,14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105
14.896,14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695
14.803,15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908
15.2085,15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135
15.6015,15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054
15.603,15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015
15.817,15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95
15.5745,15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937
15.7065,15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445
15.6325,15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809
15.906,15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178
15.8005,15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155
15.632,16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719
16.0475,16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719,17.4765
16.0255,15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719,17.4765,17.811
15.738,15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719,17.4765,17.811,18.37
15.952,15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719,17.4765,17.811,18.37,18.4585
15.5015,15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719,17.4765,17.811,18.37,18.4585,18.309
15.1615,14.9115,15.2585,15.5445,15.535,15.32,15.5245,15.5385,16.4465,16.322,16.627,16.338,16.6105,18.1695,17.908,18.135,18.054,18.2015,17.95,17.937,17.9445,17.809,17.178,17.5155,17.719,17.4765,17.811,18.37,18.4585,18.309,18.247
